date,ticker,adj_close,volume,sentiment_mean
2025-06-10,NVDA,143.94189453125,155881900,0.17590453444124085
2025-06-11,NVDA,142.8219451904297,167694000,0.21641601044028347
2025-06-12,NVDA,144.9918212890625,162365000,0.04206709729885081
2025-06-13,NVDA,141.9619903564453,180820600,0.19779448915392478
2025-06-16,NVDA,144.6818389892578,183133700,
2025-06-17,NVDA,144.1118621826172,139108000,
2025-06-18,NVDA,145.47178649902344,161494100,
2025-06-20,NVDA,143.84188842773438,242956200,
2025-06-23,NVDA,144.161865234375,154308900,
2025-06-24,NVDA,147.8916473388672,187566100,
2025-06-25,NVDA,154.30130004882812,269146500,
2025-06-26,NVDA,155.01126098632812,198145700,
2025-06-27,NVDA,157.74110412597656,263234500,
2025-06-30,NVDA,157.98109436035156,194580300,
2025-07-01,NVDA,153.29136657714844,213143600,
2025-07-02,NVDA,157.2411346435547,171224100,0.37280505606111297
2025-07-03,NVDA,159.3310089111328,143716100,0.6605707532925125
2025-07-07,NVDA,158.2310791015625,140139000,-1.3118120231562594e-05
2025-07-08,NVDA,159.99098205566406,138133000,0.23406826659333937
2025-07-09,NVDA,162.87081909179688,183656400,0.9999961742478548
2025-07-10,NVDA,164.09075927734375,167704100,0.48226592814626307
2025-07-11,NVDA,164.91070556640625,193633300,0.21982407851567132
2025-07-14,NVDA,164.06076049804688,136975800,0.34506530235936833
2025-07-15,NVDA,170.69036865234375,230627400,0.5353219008811462
2025-07-16,NVDA,171.36033630371094,158831500,0.19342635098190025
2025-07-17,NVDA,172.99024963378906,160841100,0.11953374911567112
2025-07-18,NVDA,172.40028381347656,146456400,0.5194349208498821
2025-07-21,NVDA,171.37034606933594,123126100,0.23610795147144248
2025-07-22,NVDA,167.0205841064453,193114300,0.32800894913871004
2025-07-23,NVDA,170.77037048339844,154082200,0.24992586698406424
2025-07-24,NVDA,173.73020935058594,128984600,-0.06429671057724136
2025-07-25,NVDA,173.49021911621094,122316800,0.33365147136660345
2025-07-28,NVDA,176.7400360107422,140023500,-0.03446533732290666
2025-07-29,NVDA,175.50009155273438,154077500,0.219253982233198
2025-07-30,NVDA,179.25990295410156,174312200,0.49366988895537584
2025-07-31,NVDA,177.85997009277344,221685400,-0.3473647449927455
2025-08-01,NVDA,173.710205078125,204529000,0.4812211415481802
2025-08-04,NVDA,179.98985290527344,148174600,0.3927381549950724
2025-08-05,NVDA,178.24993896484375,156407600,-0.07961684196455475
2025-08-06,NVDA,179.40988159179688,137192300,0.32406141589550924
2025-08-07,NVDA,180.7598114013672,151878400,0.4822807010972415
2025-08-08,NVDA,182.689697265625,123396700,0.3322799388106432
2025-08-11,NVDA,182.0497283935547,138323200,0.07440312147408759
2025-08-12,NVDA,183.1496734619141,145485700,-0.15683301111681183
2025-08-13,NVDA,181.5797576904297,179871700,-0.011707245509285214
2025-08-14,NVDA,182.00973510742188,129554000,0.1635222133336356
2025-08-15,NVDA,180.4398193359375,156602200,0.012380297273485885
2025-08-18,NVDA,181.99972534179688,132008000,0.39658720093302685
2025-08-19,NVDA,175.63009643554688,185229200,-0.0003333677478281165
2025-08-20,NVDA,175.39010620117188,215142700,0.16930988121852686
2025-08-21,NVDA,174.97012329101562,140040900,-0.2507373252931444
2025-08-22,NVDA,177.97996520996094,172789400,-0.37089650746169966
2025-08-25,NVDA,179.79986572265625,163012800,0.3175792394431457
2025-08-26,NVDA,181.7597503662109,168688200,-0.054731236536187895
2025-08-27,NVDA,181.5897674560547,235518900,-0.2247365038156966
2025-08-28,NVDA,180.1598358154297,281787800,-0.04329137848944091
2025-08-29,NVDA,174.170166015625,243257900,-0.12066770901227955
2025-09-02,NVDA,170.77037048339844,231164900,
2025-09-03,NVDA,170.61038208007812,164424900,
2025-09-04,NVDA,171.65032958984375,141670100,
2025-09-05,NVDA,167.01058959960938,224441400,
2025-09-08,NVDA,168.30050659179688,163769100,0.37904681599686973
2025-09-09,NVDA,170.7503662109375,157548400,-0.350930718277219
2025-09-10,NVDA,177.32000732421875,226852000,0.31063368402547165
2025-09-11,NVDA,177.1699981689453,151159300,0.4931512506661875
2025-09-12,NVDA,177.82000732421875,124911000,0.5527390430023644
2025-09-15,NVDA,177.75,147061600,-0.9515317771583796
2025-09-16,NVDA,174.8800048828125,140737800,0.006006445268511087
2025-09-17,NVDA,170.2899932861328,211843800,-0.10919177186635806
2025-09-18,NVDA,176.24000549316406,191763300,0.5000656462397217
2025-09-19,NVDA,176.6699981689453,237182100,0.1283861723295428
2025-09-22,NVDA,183.6100006103516,269637000,0.071928399390671
2025-09-23,NVDA,178.42999267578125,192559600,0.5000061920652707
2025-09-24,NVDA,176.97000122070312,143564100,0.11003447006893481
2025-09-25,NVDA,177.69000244140625,191586700,0.4171981374033805
2025-09-26,NVDA,178.19000244140625,148573700,0.27812802506513534
2025-09-29,NVDA,181.8500061035156,193063500,0.3322159478814086
2025-09-30,NVDA,186.5800018310547,236981000,0.4045142275090762
2025-10-01,NVDA,187.2400054931641,173844900,0.2894238983597574
2025-10-02,NVDA,188.88999938964844,136805800,0.23937721533206968
2025-10-03,NVDA,187.6199951171875,137596900,0.03935080778448414
2023-01-03,TSLA,108.0999984741211,231402800,0.11107887328714501
2023-01-04,TSLA,113.63999938964844,180389000,-0.3247874244771083
2023-01-05,TSLA,110.33999633789062,157986300,
2023-01-06,TSLA,113.05999755859376,220911100,-0.19731809774384604
2023-01-09,TSLA,119.7699966430664,190284000,0.004284667594054329
2023-01-10,TSLA,118.8499984741211,167642500,0.2030466438161601
2023-01-11,TSLA,123.22000122070312,183810800,0.006624536972459645
2023-01-12,TSLA,123.55999755859376,169400900,0.4895301099533329
2023-01-13,TSLA,122.4000015258789,180714100,0.24979059391844152
2023-01-17,TSLA,131.49000549316406,186477000,0.28190054942891557
2023-01-18,TSLA,128.77999877929688,195680300,0.4034847881600811
2023-01-19,TSLA,127.16999816894533,170291900,0.6082376664708136
2023-01-20,TSLA,133.4199981689453,138858100,0.32710488428583123
2023-01-23,TSLA,143.75,203119200,-0.4999192990023858
2023-01-24,TSLA,143.88999938964844,158699100,-0.9502589899930172
2023-01-25,TSLA,144.42999267578125,192734300,0.17581324121553546
2023-01-26,TSLA,160.27000427246094,234815100,0.9999966999495318
2023-01-27,TSLA,177.89999389648438,306590600,0.0038892188751034383
2023-01-30,TSLA,166.66000366210938,230878800,-0.06117933304061936
2023-01-31,TSLA,173.22000122070312,196813500,-0.06261700037245124
2023-02-01,TSLA,181.41000366210932,213806300,-0.03575149795219564
2023-02-02,TSLA,188.2700042724609,217448300,-0.1557126212830653
2023-02-03,TSLA,189.97999572753903,232662000,0.7473893362779762
2023-02-06,TSLA,194.759994506836,186188100,0.49466630242113746
2023-02-07,TSLA,196.8099975585937,186010300,0.7499487562996789
2023-02-08,TSLA,201.2899932861328,180673600,0.19296176833859136
2023-02-09,TSLA,207.32000732421875,215431400,-0.031482146671210846
2023-02-10,TSLA,196.88999938964844,204754100,0.038878558926026846
2023-02-13,TSLA,194.63999938964844,172475500,0.0077569872955791
2023-02-14,TSLA,209.25,216455700,-0.05049371027559837
2023-02-15,TSLA,214.2400054931641,181006400,0.15617744047424745
2023-02-16,TSLA,202.0399932861328,229586500,-0.5632075572913655
2023-02-17,TSLA,208.3099975585937,213738500,-0.2790277376382922
2023-02-21,TSLA,197.3699951171875,180018600,0.10668090968947828
2023-02-22,TSLA,200.8600006103516,191828500,0.166953007827803
2023-02-23,TSLA,202.07000732421875,146360000,0.17005488028758065
2023-02-24,TSLA,196.8800048828125,142228100,-0.43367047189894947
2023-02-27,TSLA,207.6300048828125,161028300,0.005019789896584141
2023-02-28,TSLA,205.7100067138672,153144900,0.069592415692955
2023-03-01,TSLA,202.7700042724609,156852800,-0.15728746689285975
2023-03-02,TSLA,190.8999938964844,181500700,-0.19473729167665846
2023-03-03,TSLA,197.7899932861328,154193300,0.32836544766266723
2023-03-06,TSLA,193.8099975585937,128100100,-0.0624898978539931
2023-03-07,TSLA,187.7100067138672,148125800,0.10916539039442338
2023-03-08,TSLA,182.0,151897800,-0.14822276552882027
2023-03-09,TSLA,172.9199981689453,170023800,0.0182454537103029
2023-03-10,TSLA,173.44000244140625,191488900,0.3300953768112065
2023-03-13,TSLA,174.47999572753906,167790300,0.21753569478816612
2023-03-14,TSLA,183.259994506836,143717900,-0.16177180146963688
2023-03-15,TSLA,180.4499969482422,145995600,-0.15133893576767066
2023-03-16,TSLA,184.1300048828125,121136800,-0.2500597163764269
2023-03-17,TSLA,180.1300048828125,133197100,-0.14984231083838692
2023-03-20,TSLA,183.25,129684400,-0.08487178424528
2023-03-21,TSLA,197.5800018310547,153391400,0.2987409902858376
2023-03-22,TSLA,191.1499938964844,150376400,-0.031571215309668346
2023-03-23,TSLA,192.22000122070312,144193900,
2023-03-24,TSLA,190.41000366210932,116312400,-0.5000704578757506
2023-03-27,TSLA,191.8099975585937,120851600,0.6292054908075594
2023-03-28,TSLA,189.19000244140625,98654600,-0.4997791022636875
2023-03-29,TSLA,193.8800048828125,123660000,0.12149019160261143
2023-03-30,TSLA,195.27999877929688,110252200,-0.00506588937071225
2023-03-31,TSLA,207.4600067138672,170222100,-0.27601054715580636
2023-04-03,TSLA,194.7700042724609,169545900,-0.3342856680746422
2023-04-04,TSLA,192.5800018310547,126463800,-0.33814907813007267
2023-04-05,TSLA,185.5200042724609,133882500,0.13502653921185015
2023-04-06,TSLA,185.0599975585937,123857900,0.12912350555342067
2023-04-10,TSLA,184.509994506836,142154600,0.19989135279573703
2023-04-11,TSLA,186.7899932861328,115770900,-0.22597380542899967
2023-04-12,TSLA,180.5399932861328,150256300,7.975037442520261e-05
2023-04-13,TSLA,185.8999938964844,112933000,
2023-04-14,TSLA,185.0,96438700,0.49965927677982336
2023-04-17,TSLA,187.0399932861328,116662200,-0.9605444728517654
2023-04-18,TSLA,184.3099975585937,92067000,-0.9507134966552258
2023-04-19,TSLA,180.58999633789065,125732700,-0.019505129687317435
2023-04-20,TSLA,162.99000549316406,210970800,0.47911302277908874
2023-04-21,TSLA,165.0800018310547,123539000,-0.0826196360943725
2023-04-24,TSLA,162.5500030517578,140006600,0.36205109137526464
2023-04-25,TSLA,160.6699981689453,121999300,0.14928542327690295
2023-04-26,TSLA,153.75,153364100,0.3291098509807241
2023-04-27,TSLA,160.19000244140625,127015200,-0.12018610137632015
2023-04-28,TSLA,164.30999755859375,122515800,-0.194024702283091
2023-05-01,TSLA,161.8300018310547,109015000,-0.0290900975232943
2023-05-02,TSLA,160.30999755859375,128259700,-0.0012111453336999035
2023-05-03,TSLA,160.61000061035156,119728000,0.3999497886750419
2023-05-04,TSLA,161.1999969482422,95108500,0.00041747600118926327
2023-05-05,TSLA,170.05999755859375,107607300,0.0059712033375060765
2023-05-08,TSLA,171.7899932861328,112249400,-0.003331102310596616
2023-05-09,TSLA,169.14999389648438,88965000,-0.24439142242833614
2023-05-10,TSLA,168.5399932861328,119840700,-0.999015706591308
2023-05-11,TSLA,172.0800018310547,103889900,-0.05971243098613953
2023-05-12,TSLA,167.97999572753906,157849600,-0.09148189218891958
2023-05-15,TSLA,166.35000610351562,105592500,-0.004932513888707025
2023-05-16,TSLA,166.52000427246094,98288800,-0.2813635626609766
2023-05-17,TSLA,173.86000061035156,125473600,0.017619572932558964
2023-05-18,TSLA,176.88999938964844,109520300,0.4999531566767903
2023-05-19,TSLA,180.13999938964844,136196700,0.46606088159023784
2023-05-22,TSLA,188.8699951171875,132001400,-3.65115128886373e-06
2023-05-23,TSLA,185.7700042724609,156952100,-0.2500061601183514
2023-05-24,TSLA,182.8999938964844,137605100,-2.814672370732296e-07
2023-05-25,TSLA,184.47000122070312,96870700,0.49264168330307717
2023-05-26,TSLA,193.1699981689453,162061500,-0.3038286514221714
2023-05-30,TSLA,201.16000366210932,128818700,-0.2541693991730248
2023-05-31,TSLA,203.92999267578125,150711700,-5.808031062315422e-06
2023-06-01,TSLA,207.5200042724609,148029900,0.1584162905932373
2023-06-02,TSLA,213.97000122070312,164398400,0.6667887368360792
2023-06-05,TSLA,217.6100006103516,151143100,0.99999243640724
2023-06-06,TSLA,221.3099975585937,146911600,0.18124130994706886
2023-06-07,TSLA,224.57000732421875,185710800,-0.00567281717642722
2023-06-08,TSLA,234.8600006103516,164489700,0.4264207966039209
2023-06-09,TSLA,244.3999938964844,200242400,0.6665744075663346
2023-06-12,TSLA,249.8300018310547,150337900,-0.21288121812904137
2023-06-13,TSLA,258.7099914550781,162384300,0.19771821440058374
2023-06-14,TSLA,256.7900085449219,170575500,0.18917168794132522
2023-06-15,TSLA,255.8999938964844,160171200,-0.001248779271719504
2023-06-16,TSLA,260.5400085449219,167915600,0.35380998856635415
2023-06-20,TSLA,274.45001220703125,165611200,-0.12706426013755842
2023-06-21,TSLA,259.4599914550781,211797100,0.10214273905787934
2023-06-22,TSLA,264.6099853515625,166875900,0.11396846984795654
2023-06-23,TSLA,256.6000061035156,177460800,0.0008594877689347144
2023-06-26,TSLA,241.0500030517578,179990600,0.0667575761623347
2023-06-27,TSLA,250.2100067138672,164968200,-0.08078533767222777
2023-06-28,TSLA,256.239990234375,159770800,-0.0002471284952226262
2023-06-29,TSLA,257.5,131283400,0.3321664514824079
2023-06-30,TSLA,261.7699890136719,112620800,-0.33335054383430435
2023-07-03,TSLA,279.82000732421875,119685900,0.5143759256927449
2023-07-05,TSLA,282.4800109863281,131530900,-0.16695095745524213
2023-07-06,TSLA,276.5400085449219,120332100,0.06189296329252002
2023-07-07,TSLA,274.42999267578125,113879200,0.10908063150816814
2023-07-10,TSLA,269.6099853515625,119425400,0.2516370949241491
2023-07-11,TSLA,269.7900085449219,91972400,0.002677917766277488
2023-07-12,TSLA,271.989990234375,95672100,0.15978339778790973
2023-07-13,TSLA,277.8999938964844,112681500,0.5470536570321851
2023-07-14,TSLA,281.3800048828125,120062400,-0.006147767599017556
2023-07-17,TSLA,290.3800048828125,131569600,-0.048681332486961534
2023-07-18,TSLA,293.3399963378906,112120300,-0.01853545674130039
2023-07-19,TSLA,291.260009765625,142355400,0.009029187578008177
2023-07-20,TSLA,262.8999938964844,175158300,-0.1520807512535334
2023-07-21,TSLA,260.0199890136719,161796100,0.011460071982924133
2023-07-24,TSLA,269.0599975585937,136508500,-0.24826548166755913
2023-07-25,TSLA,265.2799987792969,112757300,0.42749924106040993
2023-07-26,TSLA,264.3500061035156,95856200,0.08551460783608175
2023-07-27,TSLA,255.7100067138672,103697300,-0.33191179029429374
2023-07-28,TSLA,266.44000244140625,111446000,0.020127722466776885
2023-07-31,TSLA,267.42999267578125,84582200,0.9507605539256474
2023-08-01,TSLA,261.07000732421875,83166000,-0.39978916951450083
2023-08-02,TSLA,254.1100006103516,101752900,-0.3233117771833349
2023-08-03,TSLA,259.32000732421875,97569100,-0.4041717892878296
2023-08-04,TSLA,253.8600006103516,99539900,-0.9994102240889332
2023-08-07,TSLA,251.4499969482422,111097900,
2023-08-08,TSLA,249.6999969482422,96642200,1.423784124199301e-05
2023-08-09,TSLA,242.19000244140625,101596300,-0.6368046068904126
2023-08-10,TSLA,245.33999633789065,109498600,-0.36764048255008674
2023-08-11,TSLA,242.6499938964844,99038600,-0.24997829177684702
2023-08-14,TSLA,239.759994506836,98595300,-0.4998766633680134
2023-08-15,TSLA,232.9600067138672,88197600,-0.5532880255324472
2023-08-16,TSLA,225.6000061035156,112484500,-0.1822084210646099
2023-08-17,TSLA,219.22000122070312,120718400,-0.7102922747637876
2023-08-18,TSLA,215.4900054931641,136276600,-0.17774511824551567
2023-08-21,TSLA,231.27999877929688,135702700,-0.9998329957597888
2023-08-22,TSLA,233.19000244140625,130442800,-0.33356916697418154
2023-08-23,TSLA,236.8600006103516,101077600,0.1466776851274127
2023-08-24,TSLA,230.0399932861328,99777400,0.24463106889416508
2023-08-25,TSLA,238.58999633789065,106612200,0.14808145375944345
2023-08-28,TSLA,238.82000732421875,107673700,0.0010511544273601274
2023-08-29,TSLA,257.17999267578125,134047600,-0.197815921526764
2023-08-30,TSLA,256.8999938964844,121988400,-0.5321582911475918
2023-08-31,TSLA,258.0799865722656,108861700,-0.2874311574947946
2023-09-01,TSLA,245.009994506836,132541600,0.04239280375657373
2023-09-05,TSLA,256.489990234375,129469600,0.30862560250716353
2023-09-06,TSLA,251.9199981689453,116959800,-0.021250711299217035
2023-09-07,TSLA,251.4900054931641,115312900,-0.006462159031434567
2023-09-08,TSLA,248.5,118367700,
2023-09-11,TSLA,273.5799865722656,174667900,0.16102654981960227
2023-09-12,TSLA,267.4800109863281,135999900,0.45924420599872606
2023-09-13,TSLA,271.29998779296875,111673700,0.0058755348436534
2023-09-14,TSLA,276.0400085449219,107709800,0.023396499968043855
2023-09-15,TSLA,274.3900146484375,133692300,-0.044657455566266435
2023-09-18,TSLA,265.2799987792969,101543300,-0.3070131078981528
2023-09-19,TSLA,266.5,103704000,0.6582279890330369
2023-09-20,TSLA,262.5899963378906,122514600,-0.3333313430231707
2023-09-21,TSLA,255.6999969482422,119951500,0.24760805449221834
2023-09-22,TSLA,244.8800048828125,127524100,0.0002111234293806
2023-09-25,TSLA,246.9900054931641,104636600,0.084266803650659
2023-09-26,TSLA,244.1199951171875,101993600,0.1745823910282411
2023-09-27,TSLA,240.5,136597200,-0.2861242905079659
2023-09-28,TSLA,246.3800048828125,117058900,-0.6001759821469023
2023-09-29,TSLA,250.22000122070312,128522700,-0.12334874096372384
2023-10-02,TSLA,251.6000061035156,123810400,0.09247256205506144
2023-10-03,TSLA,246.52999877929688,101985300,0.18869268509697576
2023-10-04,TSLA,261.1600036621094,129721600,0.24863029140033183
2023-10-05,TSLA,260.04998779296875,119159200,0.1963740623725272
2023-10-06,TSLA,260.5299987792969,118121800,-0.25634064272981044
2023-10-09,TSLA,259.6700134277344,101377900,3.143273806927027e-05
2023-10-10,TSLA,263.6199951171875,122656000,-0.11841946216009093
2023-10-11,TSLA,262.989990234375,103706300,0.425943279376952
2023-10-12,TSLA,258.8699951171875,111508100,0.15723781257070849
2023-10-13,TSLA,251.1199951171875,102073800,-3.075762502644817e-05
2023-10-16,TSLA,253.9199981689453,88917200,
2023-10-17,TSLA,254.8500061035156,93562900,0.4760633567057085
2023-10-18,TSLA,242.67999267578125,125147800,0.024401568622329263
2023-10-19,TSLA,220.1100006103516,170772700,0.0598533947436582
2023-10-20,TSLA,211.9900054931641,138010100,-3.5916191336582415e-06
2023-10-23,TSLA,212.0800018310547,150683400,-0.3613748114772704
2023-10-24,TSLA,216.5200042724609,118231100,-0.07651573470354998
2023-10-25,TSLA,212.4199981689453,107065100,-0.1020191180108314
2023-10-26,TSLA,205.759994506836,115112600,-0.0038433096133303254
2023-10-27,TSLA,207.3000030517578,94881200,-0.4998836554703274
